user_id,sentence_id,unknown_count,relative_difficulty,unique_word_count
208,26,0,0.0,12
208,27,0,0.0,9
208,28,0,0.0,6
208,29,0,0.0,13
208,30,0,0.0,16
208,31,0,0.0,10
208,32,0,0.0,7
208,33,0,0.0,17
208,34,0,0.0,7
208,35,0,0.0,6
208,36,0,0.0,4
208,37,0,0.0,7
208,38,0,0.0,12
208,39,0,0.0,16
208,40,0,0.0,9
208,41,0,0.0,9
208,42,0,0.0,5
208,43,0,0.0,15
208,44,0,0.0,10
208,45,0,0.0,14
208,46,0,0.0,12
208,47,0,0.0,9
208,48,0,0.0,17
208,49,0,0.0,20
208,50,1,0.08333333333333333,12
208,51,0,0.0,19
208,52,1,0.058823529411764705,17
208,53,0,0.0,17
208,54,0,0.0,16
208,55,0,0.0,11
208,56,0,0.0,17
208,57,0,0.0,28
208,58,0,0.0,12
208,59,0,0.0,8
208,60,0,0.0,26
208,61,0,0.0,14
208,62,0,0.0,20
208,63,0,0.0,18
208,64,0,0.0,18
208,65,0,0.0,14
208,66,0,0.0,7
208,67,0,0.0,12
208,68,0,0.0,16
208,69,0,0.0,15
208,70,0,0.0,11
208,71,1,0.0625,16
208,72,0,0.0,11
208,73,0,0.0,10
208,74,0,0.0,14
208,75,0,0.0,16
208,76,0,0.0,16
208,77,0,0.0,9
208,78,0,0.0,7
208,79,0,0.0,6
208,80,0,0.0,15
208,81,0,0.0,7
208,82,0,0.0,14
208,83,0,0.0,16
208,84,0,0.0,27
208,85,0,0.0,15
208,86,0,0.0,9
208,87,0,0.0,19
208,88,0,0.0,24
208,89,0,0.0,12
208,90,0,0.0,13
208,91,0,0.0,10
208,92,0,0.0,13
208,93,0,0.0,6
208,94,0,0.0,14
208,95,0,0.0,19
208,96,0,0.0,23
208,97,1,0.0625,16
208,98,0,0.0,15
208,99,0,0.0,16
208,100,0,0.0,7
208,101,2,0.03333333333333333,60
208,102,0,0.0,13
208,103,0,0.0,13
208,104,0,0.0,9
208,105,1,0.027777777777777776,36
208,106,4,0.10810810810810811,37
208,107,1,0.007042253521126761,142
208,108,0,0.0,9
208,109,0,0.0,13
208,110,0,0.0,5
208,111,0,0.0,10
208,112,0,0.0,11
208,113,0,0.0,13
208,114,0,0.0,12
208,115,0,0.0,13
208,116,0,0.0,8
208,117,0,0.0,11
208,118,0,0.0,9
208,119,0,0.0,4
208,120,0,0.0,7
208,121,0,0.0,11
208,122,0,0.0,14
208,123,0,0.0,15
208,124,0,0.0,19
208,125,0,0.0,15
208,126,0,0.0,15
208,127,0,0.0,11
208,128,0,0.0,15
208,129,0,0.0,5
208,130,0,0.0,15
208,131,0,0.0,13
208,132,0,0.0,4
208,133,0,0.0,14
208,134,0,0.0,10
208,135,0,0.0,7
208,136,0,0.0,11
208,137,0,0.0,10
209,0,0,0.0,5
209,1,0,0.0,5
209,2,0,0.0,11
209,3,0,0.0,8
209,4,0,0.0,6
209,5,0,0.0,5
209,6,0,0.0,4
209,7,0,0.0,7
209,8,0,0.0,4
209,9,0,0.0,5
209,10,0,0.0,6
209,11,0,0.0,8
209,12,0,0.0,6
209,13,0,0.0,6
209,14,0,0.0,9
209,15,0,0.0,9
209,16,0,0.0,6
209,17,0,0.0,8
209,18,0,0.0,5
209,19,0,0.0,11
209,20,0,0.0,16
209,21,0,0.0,10
209,22,0,0.0,10
209,23,0,0.0,13
209,24,0,0.0,9
209,25,0,0.0,10
209,26,0,0.0,12
209,27,0,0.0,9
209,28,0,0.0,6
209,29,0,0.0,13
209,30,0,0.0,16
209,31,0,0.0,10
209,32,0,0.0,7
209,33,0,0.0,17
209,34,0,0.0,7
209,35,0,0.0,6
209,36,0,0.0,4
209,37,0,0.0,7
209,38,0,0.0,12
209,39,0,0.0,16
209,40,0,0.0,9
209,41,0,0.0,9
209,42,0,0.0,5
209,43,0,0.0,15
209,44,0,0.0,10
209,45,0,0.0,14
209,46,0,0.0,12
209,47,0,0.0,9
209,48,0,0.0,17
209,49,0,0.0,20
209,50,0,0.0,12
209,51,0,0.0,19
209,52,0,0.0,17
209,53,0,0.0,17
209,54,0,0.0,16
209,55,0,0.0,11
209,56,0,0.0,17
209,57,0,0.0,28
209,58,0,0.0,12
209,59,0,0.0,8
209,60,0,0.0,26
209,61,0,0.0,14
209,62,0,0.0,20
209,63,0,0.0,18
209,64,0,0.0,18
209,65,0,0.0,14
209,66,0,0.0,7
209,67,0,0.0,12
209,68,0,0.0,16
209,69,0,0.0,15
209,70,0,0.0,11
209,71,0,0.0,16
209,72,0,0.0,11
209,73,0,0.0,10
209,74,0,0.0,14
209,75,0,0.0,16
209,76,0,0.0,16
209,77,0,0.0,9
209,78,0,0.0,7
209,79,0,0.0,6
209,80,0,0.0,15
209,81,0,0.0,7
209,82,0,0.0,14
209,83,0,0.0,16
209,84,0,0.0,27
209,85,0,0.0,15
209,86,0,0.0,9
209,87,0,0.0,19
209,88,0,0.0,24
209,89,0,0.0,12
209,90,0,0.0,13
209,91,0,0.0,10
209,92,0,0.0,13
209,93,0,0.0,6
209,94,0,0.0,14
209,95,0,0.0,19
209,96,0,0.0,23
209,97,0,0.0,16
209,98,0,0.0,15
209,99,0,0.0,16
209,100,0,0.0,7
209,101,0,0.0,60
209,102,0,0.0,13
209,103,0,0.0,13
209,104,0,0.0,9
209,105,0,0.0,36
209,106,0,0.0,37
209,107,0,0.0,142
209,108,0,0.0,9
209,109,0,0.0,13
209,110,0,0.0,5
209,111,0,0.0,10
209,112,0,0.0,11
209,113,0,0.0,13
209,114,0,0.0,12
209,115,0,0.0,13
209,116,0,0.0,8
209,117,0,0.0,11
209,118,0,0.0,9
209,119,0,0.0,4
209,120,0,0.0,7
209,121,0,0.0,11
209,122,0,0.0,14
209,123,0,0.0,15
209,124,0,0.0,19
209,125,0,0.0,15
209,126,0,0.0,15
209,127,0,0.0,11
209,128,0,0.0,15
209,129,0,0.0,5
209,130,0,0.0,15
209,131,0,0.0,13
209,132,0,0.0,4
209,133,0,0.0,14
209,134,0,0.0,10
209,135,0,0.0,7
209,136,0,0.0,11
209,137,0,0.0,10
210,0,0,0.0,5
210,1,0,0.0,5
210,2,0,0.0,11
210,3,0,0.0,8
210,4,0,0.0,6
210,5,0,0.0,5
210,6,0,0.0,4
210,7,0,0.0,7
210,8,0,0.0,4
210,9,0,0.0,5
210,10,0,0.0,6
210,11,0,0.0,8
210,12,0,0.0,6
210,13,0,0.0,6
210,14,0,0.0,9
210,15,0,0.0,9
210,16,0,0.0,6
210,17,0,0.0,8
210,18,0,0.0,5
210,19,0,0.0,11
210,20,0,0.0,16
210,21,0,0.0,10
210,22,0,0.0,10
210,23,0,0.0,13
210,24,0,0.0,9
210,25,0,0.0,10
210,26,0,0.0,12
210,27,0,0.0,9
210,28,0,0.0,6
210,29,0,0.0,13
210,30,0,0.0,16
210,31,0,0.0,10
210,32,0,0.0,7
210,33,0,0.0,17
210,34,0,0.0,7
210,35,0,0.0,6
210,36,0,0.0,4
210,37,0,0.0,7
210,38,0,0.0,12
210,39,0,0.0,16
210,40,0,0.0,9
210,41,0,0.0,9
210,42,0,0.0,5
210,43,0,0.0,15
210,44,0,0.0,10
210,45,0,0.0,14
210,46,0,0.0,12
210,47,0,0.0,9
210,48,0,0.0,17
210,49,0,0.0,20
210,50,0,0.0,12
210,51,0,0.0,19
210,52,0,0.0,17
210,53,0,0.0,17
210,54,0,0.0,16
210,55,0,0.0,11
210,56,0,0.0,17
210,57,0,0.0,28
210,58,0,0.0,12
210,59,0,0.0,8
210,60,0,0.0,26
210,61,0,0.0,14
210,62,0,0.0,20
210,63,0,0.0,18
210,64,0,0.0,18
210,65,0,0.0,14
210,66,0,0.0,7
210,67,0,0.0,12
210,68,0,0.0,16
210,69,0,0.0,15
210,70,0,0.0,11
210,71,0,0.0,16
210,72,0,0.0,11
210,73,0,0.0,10
210,74,0,0.0,14
210,75,0,0.0,16
210,76,0,0.0,16
210,77,0,0.0,9
210,78,0,0.0,7
210,79,0,0.0,6
210,80,0,0.0,15
210,81,0,0.0,7
210,82,0,0.0,14
210,83,0,0.0,16
210,84,0,0.0,27
210,85,0,0.0,15
210,86,0,0.0,9
210,87,0,0.0,19
210,88,0,0.0,24
210,89,0,0.0,12
210,90,0,0.0,13
210,91,0,0.0,10
210,92,0,0.0,13
210,93,0,0.0,6
210,94,0,0.0,14
210,95,0,0.0,19
210,96,0,0.0,23
210,97,0,0.0,16
210,98,0,0.0,15
210,99,0,0.0,16
210,100,0,0.0,7
210,101,0,0.0,60
210,102,0,0.0,13
210,103,0,0.0,13
210,104,0,0.0,9
210,105,0,0.0,36
210,106,0,0.0,37
210,107,0,0.0,142
210,108,0,0.0,9
210,109,0,0.0,13
210,110,0,0.0,5
210,111,0,0.0,10
210,112,0,0.0,11
210,113,0,0.0,13
210,114,0,0.0,12
210,115,0,0.0,13
210,116,0,0.0,8
210,117,0,0.0,11
210,118,0,0.0,9
210,119,0,0.0,4
210,120,0,0.0,7
210,121,0,0.0,11
210,122,0,0.0,14
210,123,0,0.0,15
210,124,0,0.0,19
210,125,0,0.0,15
210,126,0,0.0,15
210,127,0,0.0,11
210,128,0,0.0,15
210,129,0,0.0,5
210,130,0,0.0,15
210,131,0,0.0,13
210,132,0,0.0,4
210,133,0,0.0,14
210,134,0,0.0,10
210,135,0,0.0,7
210,136,0,0.0,11
210,137,0,0.0,10
211,0,0,0.0,5
211,1,0,0.0,5
211,2,0,0.0,11
211,3,0,0.0,8
211,4,0,0.0,6
211,5,0,0.0,5
211,6,0,0.0,4
211,7,0,0.0,7
211,8,0,0.0,4
211,9,0,0.0,5
211,10,0,0.0,6
211,11,0,0.0,8
211,12,0,0.0,6
211,13,0,0.0,6
211,14,0,0.0,9
211,15,0,0.0,9
211,16,0,0.0,6
211,17,0,0.0,8
211,18,0,0.0,5
211,19,0,0.0,11
211,20,0,0.0,16
211,21,0,0.0,10
211,22,0,0.0,10
211,23,0,0.0,13
211,24,0,0.0,9
211,25,0,0.0,10
211,26,0,0.0,12
211,27,0,0.0,9
211,28,0,0.0,6
211,29,0,0.0,13
211,30,0,0.0,16
211,31,0,0.0,10
211,32,0,0.0,7
211,33,0,0.0,17
211,34,0,0.0,7
211,35,0,0.0,6
211,36,0,0.0,4
211,37,0,0.0,7
211,38,0,0.0,12
211,39,0,0.0,16
211,40,0,0.0,9
211,41,0,0.0,9
211,42,0,0.0,5
211,43,0,0.0,15
211,44,0,0.0,10
211,45,0,0.0,14
211,46,0,0.0,12
211,47,0,0.0,9
211,48,0,0.0,17
211,49,0,0.0,20
211,50,0,0.0,12
211,51,0,0.0,19
211,52,0,0.0,17
211,53,0,0.0,17
211,54,0,0.0,16
211,55,0,0.0,11
211,56,0,0.0,17
211,57,0,0.0,28
211,58,0,0.0,12
211,59,0,0.0,8
211,60,0,0.0,26
211,61,0,0.0,14
211,62,0,0.0,20
211,63,0,0.0,18
211,64,0,0.0,18
211,65,0,0.0,14
211,66,0,0.0,7
211,67,0,0.0,12
211,68,0,0.0,16
211,69,0,0.0,15
211,70,0,0.0,11
211,71,0,0.0,16
211,72,0,0.0,11
211,73,0,0.0,10
211,74,0,0.0,14
211,75,0,0.0,16
211,76,0,0.0,16
211,77,0,0.0,9
211,78,0,0.0,7
211,79,0,0.0,6
211,80,0,0.0,15
211,81,0,0.0,7
211,82,0,0.0,14
211,83,0,0.0,16
211,84,0,0.0,27
211,85,0,0.0,15
211,86,0,0.0,9
211,87,0,0.0,19
211,88,0,0.0,24
211,89,0,0.0,12
211,90,0,0.0,13
211,91,0,0.0,10
211,92,0,0.0,13
211,93,0,0.0,6
211,94,0,0.0,14
211,95,0,0.0,19
211,96,0,0.0,23
211,97,0,0.0,16
211,98,0,0.0,15
211,99,0,0.0,16
211,100,0,0.0,7
211,101,0,0.0,60
211,102,0,0.0,13
211,103,0,0.0,13
211,104,0,0.0,9
211,105,0,0.0,36
211,106,0,0.0,37
211,107,0,0.0,142
211,108,0,0.0,9
211,109,0,0.0,13
211,110,0,0.0,5
211,111,0,0.0,10
211,112,0,0.0,11
211,113,0,0.0,13
211,114,0,0.0,12
211,115,0,0.0,13
211,116,0,0.0,8
211,117,0,0.0,11
211,118,0,0.0,9
211,119,0,0.0,4
211,120,0,0.0,7
211,121,0,0.0,11
211,122,0,0.0,14
211,123,0,0.0,15
211,124,0,0.0,19
211,125,0,0.0,15
211,126,0,0.0,15
211,127,0,0.0,11
211,128,0,0.0,15
211,129,0,0.0,5
211,130,0,0.0,15
211,131,0,0.0,13
211,132,0,0.0,4
211,133,0,0.0,14
211,134,0,0.0,10
211,135,0,0.0,7
211,136,0,0.0,11
211,137,0,0.0,10
212,0,0,0.0,5
212,1,0,0.0,5
212,2,0,0.0,11
212,3,0,0.0,8
212,4,0,0.0,6
212,5,0,0.0,5
212,6,0,0.0,4
212,7,0,0.0,7
212,8,0,0.0,4
212,9,0,0.0,5
212,10,0,0.0,6
212,11,0,0.0,8
212,12,1,0.16666666666666666,6
212,13,0,0.0,6
212,14,0,0.0,9
212,15,0,0.0,9
212,16,0,0.0,6
212,17,0,0.0,8
212,18,0,0.0,5
212,19,1,0.09090909090909091,11
212,20,1,0.0625,16
212,21,1,0.1,10
212,22,0,0.0,10
212,23,0,0.0,13
212,24,0,0.0,9
212,25,0,0.0,10
212,26,1,0.08333333333333333,12
212,27,0,0.0,9
212,28,0,0.0,6
212,29,0,0.0,13
212,30,0,0.0,16
212,31,0,0.0,10
212,32,0,0.0,7
212,33,0,0.0,17
212,34,0,0.0,7
212,35,0,0.0,6
212,36,0,0.0,4
212,37,0,0.0,7
212,38,0,0.0,12
212,39,0,0.0,16
212,40,0,0.0,9
212,41,0,0.0,9
212,42,0,0.0,5
212,43,0,0.0,15
212,44,0,0.0,10
212,45,0,0.0,14
212,46,1,0.08333333333333333,12
212,47,0,0.0,9
212,48,0,0.0,17
212,49,1,0.05,20
212,50,1,0.08333333333333333,12
212,51,0,0.0,19
212,52,1,0.058823529411764705,17
212,53,0,0.0,17
212,54,1,0.0625,16
212,55,0,0.0,11
212,56,1,0.058823529411764705,17
212,57,1,0.03571428571428571,28
212,58,0,0.0,12
212,59,0,0.0,8
212,60,0,0.0,26
212,61,0,0.0,14
212,62,0,0.0,20
212,63,0,0.0,18
212,64,0,0.0,18
212,65,0,0.0,14
212,66,0,0.0,7
212,67,0,0.0,12
212,68,0,0.0,16
212,69,0,0.0,15
212,70,0,0.0,11
212,71,0,0.0,16
212,72,0,0.0,11
212,73,0,0.0,10
212,74,0,0.0,14
212,75,1,0.0625,16
212,76,0,0.0,16
212,77,0,0.0,9
212,78,0,0.0,7
212,79,0,0.0,6
212,80,0,0.0,15
212,81,0,0.0,7
212,82,0,0.0,14
212,83,0,0.0,16
212,84,0,0.0,27
212,85,0,0.0,15
212,86,0,0.0,9
212,87,0,0.0,19
212,88,0,0.0,24
212,89,0,0.0,12
212,90,0,0.0,13
212,91,0,0.0,10
212,92,0,0.0,13
212,93,0,0.0,6
212,94,0,0.0,14
212,95,0,0.0,19
212,96,0,0.0,23
212,97,0,0.0,16
212,98,0,0.0,15
212,99,0,0.0,16
212,100,0,0.0,7
212,101,0,0.0,60
212,102,0,0.0,13
212,103,0,0.0,13
212,104,0,0.0,9
212,105,0,0.0,36
212,106,0,0.0,37
212,107,1,0.007042253521126761,142
212,108,0,0.0,9
212,109,0,0.0,13
212,110,0,0.0,5
212,111,0,0.0,10
212,112,0,0.0,11
212,113,0,0.0,13
212,114,0,0.0,12
212,115,0,0.0,13
212,116,0,0.0,8
212,117,0,0.0,11
212,118,0,0.0,9
212,119,0,0.0,4
212,120,0,0.0,7
212,121,0,0.0,11
212,122,0,0.0,14
212,123,0,0.0,15
212,124,0,0.0,19
212,125,0,0.0,15
212,126,0,0.0,15
212,127,0,0.0,11
212,128,0,0.0,15
212,129,0,0.0,5
212,130,0,0.0,15
212,131,0,0.0,13
212,132,0,0.0,4
212,133,0,0.0,14
212,134,0,0.0,10
212,135,0,0.0,7
212,136,0,0.0,11
212,137,0,0.0,10
213,0,0,0.0,5
213,1,1,0.2,5
213,2,1,0.09090909090909091,11
213,3,0,0.0,8
213,4,0,0.0,6
213,5,0,0.0,5
213,6,0,0.0,4
213,7,0,0.0,7
213,8,0,0.0,4
213,9,0,0.0,5
213,10,0,0.0,6
213,11,1,0.125,8
213,12,0,0.0,6
213,13,0,0.0,6
213,14,1,0.1111111111111111,9
213,15,0,0.0,9
213,16,0,0.0,6
213,17,0,0.0,8
213,18,0,0.0,5
213,19,0,0.0,11
213,20,4,0.25,16
213,21,1,0.1,10
213,22,1,0.1,10
213,23,0,0.0,13
213,24,0,0.0,9
213,25,0,0.0,10
213,26,0,0.0,12
213,27,0,0.0,9
213,28,0,0.0,6
213,29,0,0.0,13
213,30,1,0.0625,16
213,31,1,0.1,10
213,32,0,0.0,7
213,33,0,0.0,17
213,34,0,0.0,7
213,35,0,0.0,6
213,36,1,0.25,4
213,37,1,0.14285714285714285,7
213,38,2,0.16666666666666666,12
213,39,1,0.0625,16
213,40,1,0.1111111111111111,9
213,41,1,0.1111111111111111,9
213,42,1,0.2,5
213,43,3,0.2,15
213,44,1,0.1,10
213,45,3,0.21428571428571427,14
213,46,1,0.08333333333333333,12
213,47,1,0.1111111111111111,9
213,48,1,0.058823529411764705,17
213,49,3,0.15,20
213,50,0,0.0,12
213,51,2,0.10526315789473684,19
213,52,2,0.11764705882352941,17
213,53,1,0.058823529411764705,17
213,54,4,0.25,16
213,55,2,0.18181818181818182,11
213,56,3,0.17647058823529413,17
213,57,3,0.10714285714285714,28
213,58,0,0.0,12
213,59,0,0.0,8
213,60,0,0.0,26
213,61,1,0.07142857142857142,14
213,62,0,0.0,20
213,63,1,0.05555555555555555,18
213,64,0,0.0,18
213,65,1,0.07142857142857142,14
213,66,2,0.2857142857142857,7
213,67,1,0.08333333333333333,12
213,68,1,0.0625,16
213,69,2,0.13333333333333333,15
213,70,1,0.09090909090909091,11
213,71,1,0.0625,16
213,72,0,0.0,11
213,73,1,0.1,10
213,74,1,0.07142857142857142,14
213,75,2,0.125,16
213,76,1,0.0625,16
213,77,3,0.3333333333333333,9
213,78,0,0.0,7
213,79,0,0.0,6
213,80,1,0.06666666666666667,15
213,81,3,0.42857142857142855,7
213,82,4,0.2857142857142857,14
213,83,2,0.125,16
213,84,6,0.2222222222222222,27
213,85,1,0.06666666666666667,15
213,86,1,0.1111111111111111,9
213,87,2,0.10526315789473684,19
213,88,2,0.08333333333333333,24
213,89,0,0.0,12
213,90,1,0.07692307692307693,13
213,91,1,0.1,10
213,92,0,0.0,13
213,93,0,0.0,6
213,94,0,0.0,14
213,95,1,0.05263157894736842,19
213,96,2,0.08695652173913043,23
213,97,2,0.125,16
213,98,1,0.06666666666666667,15
213,99,0,0.0,16
213,100,0,0.0,7
213,101,6,0.1,60
213,102,0,0.0,13
213,103,0,0.0,13
213,104,0,0.0,9
213,105,4,0.1111111111111111,36
213,106,2,0.05405405405405406,37
213,107,5,0.035211267605633804,142
213,108,0,0.0,9
213,109,0,0.0,13
213,110,1,0.2,5
213,111,0,0.0,10
213,112,1,0.09090909090909091,11
213,113,2,0.15384615384615385,13
213,114,3,0.25,12
213,115,1,0.07692307692307693,13
213,116,0,0.0,8
213,117,0,0.0,11
213,118,1,0.1111111111111111,9
213,119,1,0.25,4
213,120,0,0.0,7
213,121,1,0.09090909090909091,11
213,122,3,0.21428571428571427,14
213,123,5,0.3333333333333333,15
213,124,1,0.05263157894736842,19
213,125,0,0.0,15
213,126,1,0.06666666666666667,15
213,127,1,0.09090909090909091,11
213,128,2,0.13333333333333333,15
213,129,1,0.2,5
213,130,1,0.06666666666666667,15
213,131,4,0.3076923076923077,13
213,132,0,0.0,4
213,133,0,0.0,14
213,134,0,0.0,10
213,135,3,0.42857142857142855,7
213,136,0,0.0,11
213,137,1,0.1,10
214,0,0,0.0,5
214,1,0,0.0,5
214,2,0,0.0,11
214,3,0,0.0,8
214,4,0,0.0,6
214,5,0,0.0,5
214,6,0,0.0,4
214,7,0,0.0,7
214,8,0,0.0,4
214,9,0,0.0,5
214,10,0,0.0,6
214,11,0,0.0,8
214,12,0,0.0,6
214,13,0,0.0,6
214,14,0,0.0,9
214,15,0,0.0,9
214,16,0,0.0,6
214,17,1,0.125,8
214,18,0,0.0,5
214,19,0,0.0,11
214,20,0,0.0,16
214,21,0,0.0,10
214,22,0,0.0,10
214,23,0,0.0,13
214,24,0,0.0,9
214,25,0,0.0,10
214,26,0,0.0,12
214,27,0,0.0,9
214,28,0,0.0,6
214,29,0,0.0,13
214,30,0,0.0,16
214,31,0,0.0,10
214,32,0,0.0,7
214,33,0,0.0,17
214,34,0,0.0,7
214,35,0,0.0,6
214,36,0,0.0,4
214,37,0,0.0,7
214,38,3,0.25,12
214,39,0,0.0,16
214,40,1,0.1111111111111111,9
214,41,0,0.0,9
214,42,1,0.2,5
214,43,1,0.06666666666666667,15
214,44,0,0.0,10
214,45,6,0.42857142857142855,14
214,46,1,0.08333333333333333,12
214,47,1,0.1111111111111111,9
214,48,1,0.058823529411764705,17
214,49,0,0.0,20
214,50,0,0.0,12
214,51,1,0.05263157894736842,19
214,52,4,0.23529411764705882,17
214,53,1,0.058823529411764705,17
214,54,3,0.1875,16
214,55,3,0.2727272727272727,11
214,56,3,0.17647058823529413,17
214,57,2,0.07142857142857142,28
214,58,0,0.0,12
214,59,0,0.0,8
214,60,4,0.15384615384615385,26
214,61,0,0.0,14
214,62,0,0.0,20
214,63,0,0.0,18
214,64,0,0.0,18
214,65,0,0.0,14
214,66,0,0.0,7
214,67,1,0.08333333333333333,12
214,68,0,0.0,16
214,69,0,0.0,15
214,70,1,0.09090909090909091,11
214,71,1,0.0625,16
214,72,4,0.36363636363636365,11
214,73,2,0.2,10
214,74,0,0.0,14
214,75,0,0.0,16
214,76,1,0.0625,16
214,77,0,0.0,9
214,78,0,0.0,7
214,79,1,0.16666666666666666,6
214,80,0,0.0,15
214,81,0,0.0,7
214,82,0,0.0,14
214,83,1,0.0625,16
214,84,6,0.2222222222222222,27
214,85,0,0.0,15
214,86,0,0.0,9
214,87,2,0.10526315789473684,19
214,88,2,0.08333333333333333,24
214,89,1,0.08333333333333333,12
214,90,1,0.07692307692307693,13
214,91,2,0.2,10
214,92,0,0.0,13
214,93,0,0.0,6
214,94,0,0.0,14
214,95,0,0.0,19
214,96,1,0.043478260869565216,23
214,97,2,0.125,16
214,98,1,0.06666666666666667,15
214,99,0,0.0,16
214,100,0,0.0,7
214,101,4,0.06666666666666667,60
214,102,0,0.0,13
214,103,1,0.07692307692307693,13
214,104,1,0.1111111111111111,9
214,105,3,0.08333333333333333,36
214,106,3,0.08108108108108109,37
214,107,6,0.04225352112676056,142
214,108,1,0.1111111111111111,9
214,109,0,0.0,13
214,110,0,0.0,5
214,111,0,0.0,10
214,112,0,0.0,11
214,113,1,0.07692307692307693,13
214,114,0,0.0,12
214,115,0,0.0,13
214,116,1,0.125,8
214,117,0,0.0,11
214,118,0,0.0,9
214,119,1,0.25,4
214,120,0,0.0,7
214,121,1,0.09090909090909091,11
214,122,1,0.07142857142857142,14
214,123,1,0.06666666666666667,15
214,124,0,0.0,19
214,125,1,0.06666666666666667,15
214,126,1,0.06666666666666667,15
214,127,0,0.0,11
214,128,1,0.06666666666666667,15
214,129,0,0.0,5
214,130,0,0.0,15
214,131,0,0.0,13
214,132,0,0.0,4
214,133,0,0.0,14
214,134,0,0.0,10
214,135,0,0.0,7
214,136,1,0.09090909090909091,11
214,137,0,0.0,10
215,0,0,0.0,5
215,1,0,0.0,5
215,2,0,0.0,11
215,3,0,0.0,8
215,4,0,0.0,6
215,5,0,0.0,5
215,6,0,0.0,4
215,7,0,0.0,7
215,8,0,0.0,4
215,9,0,0.0,5
215,10,0,0.0,6
215,11,0,0.0,8
215,12,0,0.0,6
215,13,0,0.0,6
215,14,0,0.0,9
215,15,0,0.0,9
215,16,0,0.0,6
215,17,0,0.0,8
215,18,0,0.0,5
215,19,1,0.09090909090909091,11
215,20,1,0.0625,16
215,21,0,0.0,10
215,22,0,0.0,10
215,23,1,0.07692307692307693,13
215,24,0,0.0,9
215,25,1,0.1,10
215,26,1,0.08333333333333333,12
215,27,0,0.0,9
215,28,0,0.0,6
215,29,1,0.07692307692307693,13
215,30,0,0.0,16
215,31,0,0.0,10
215,32,0,0.0,7
215,33,0,0.0,17
215,34,0,0.0,7
215,35,1,0.16666666666666666,6
215,36,0,0.0,4
215,37,1,0.14285714285714285,7
215,38,0,0.0,12
215,39,1,0.0625,16
215,40,0,0.0,9
215,41,1,0.1111111111111111,9
215,42,0,0.0,5
215,43,0,0.0,15
215,44,0,0.0,10
215,45,1,0.07142857142857142,14
215,46,0,0.0,12
215,47,0,0.0,9
215,48,0,0.0,17
215,49,2,0.1,20
215,50,0,0.0,12
215,51,0,0.0,19
215,52,1,0.058823529411764705,17
215,53,1,0.058823529411764705,17
215,54,2,0.125,16
215,55,0,0.0,11
215,56,1,0.058823529411764705,17
215,57,0,0.0,28
215,58,0,0.0,12
215,59,0,0.0,8
215,60,1,0.038461538461538464,26
215,61,1,0.07142857142857142,14
215,62,0,0.0,20
215,63,1,0.05555555555555555,18
215,64,0,0.0,18
215,65,0,0.0,14
215,66,0,0.0,7
215,67,0,0.0,12
215,68,0,0.0,16
215,69,1,0.06666666666666667,15
215,70,0,0.0,11
215,71,2,0.125,16
215,72,1,0.09090909090909091,11
215,73,0,0.0,10
215,74,1,0.07142857142857142,14
215,75,3,0.1875,16
215,76,1,0.0625,16
215,77,3,0.3333333333333333,9
215,78,0,0.0,7
215,79,0,0.0,6
215,80,0,0.0,15
215,81,1,0.14285714285714285,7
215,82,3,0.21428571428571427,14
215,83,1,0.0625,16
215,84,1,0.037037037037037035,27
215,85,0,0.0,15
215,86,0,0.0,9
215,87,2,0.10526315789473684,19
215,88,0,0.0,24
215,89,0,0.0,12
215,90,1,0.07692307692307693,13
215,91,0,0.0,10
215,92,0,0.0,13
215,93,0,0.0,6
215,94,1,0.07142857142857142,14
215,95,0,0.0,19
215,96,0,0.0,23
215,97,2,0.125,16
215,98,0,0.0,15
215,99,0,0.0,16
215,100,0,0.0,7
215,101,0,0.0,60
215,102,0,0.0,13
215,103,0,0.0,13
215,104,0,0.0,9
215,105,0,0.0,36
215,106,1,0.02702702702702703,37
215,107,0,0.0,142
215,108,0,0.0,9
215,109,2,0.15384615384615385,13
215,110,0,0.0,5
215,111,0,0.0,10
215,112,0,0.0,11
215,113,0,0.0,13
215,114,1,0.08333333333333333,12
215,115,1,0.07692307692307693,13
215,116,0,0.0,8
215,117,0,0.0,11
215,118,0,0.0,9
215,119,0,0.0,4
215,120,0,0.0,7
215,121,0,0.0,11
215,122,0,0.0,14
215,123,0,0.0,15
215,124,0,0.0,19
215,125,0,0.0,15
215,126,0,0.0,15
215,127,0,0.0,11
215,128,0,0.0,15
215,129,1,0.2,5
215,130,0,0.0,15
215,131,0,0.0,13
215,132,0,0.0,4
215,133,0,0.0,14
215,134,0,0.0,10
215,135,0,0.0,7
215,136,0,0.0,11
215,137,0,0.0,10
216,0,0,0.0,5
216,1,0,0.0,5
216,2,0,0.0,11
216,3,0,0.0,8
216,4,0,0.0,6
216,5,0,0.0,5
216,6,0,0.0,4
216,7,0,0.0,7
216,8,0,0.0,4
216,9,0,0.0,5
216,10,0,0.0,6
216,11,0,0.0,8
216,12,0,0.0,6
216,13,0,0.0,6
216,14,0,0.0,9
216,15,0,0.0,9
216,16,1,0.16666666666666666,6
216,17,0,0.0,8
216,18,0,0.0,5
216,19,0,0.0,11
216,20,0,0.0,16
216,21,1,0.1,10
216,22,0,0.0,10
216,23,0,0.0,13
216,24,0,0.0,9
216,25,0,0.0,10
216,26,0,0.0,12
